systemId,from,to,tpdKernelPatch,tpdKernelPatchPrevious,vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,delAcks,delAcksPct,writesGt16s,writesGt32msPct,writesGt64msPct,writesGt128msPct,writesGt256msPct,writesGt512msPct,writesGt1024msPct,writesGt2048msPct,writesGt4096msPct,writes0_062msPct,writes0_125msPct,writes0_25msPct,writes0_5msPct,writes1msPct,writes2msPct,writes4msPct,writes8msPct,writes16msPct,writes32msPct,writes64msPct,writes128msPct,writes256msPct,writes512msPct,writes1024msPct,writes2048msPct,writes4096msPct,writes8192msPct,writes16384msPct,writes32768msPct,writes65536msPct,readsGt32msPct,readsGt64msPct,readsGt128msPct,readsGt256msPct,readsGt512msPct,readsGt1024msPct,readsGt2048msPct,readsGt4096msPct,reads0_062msPct,reads0_125msPct,reads0_25msPct,reads0_5msPct,reads1msPct,reads2msPct,reads4msPct,reads8msPct,reads16msPct,reads32msPct,reads64msPct,reads128msPct,reads256msPct,reads512msPct,reads1024msPct,reads2048msPct,reads4096msPct,reads8192msPct,reads16384msPct,reads32768msPct,reads65536msPct,totalsGt32msPct,totalsGt64msPct,totalsGt128msPct,totalsGt256msPct,totalsGt512msPct,totalsGt1024msPct,totalsGt2048msPct,totalsGt4096msPct,totals0_062msPct,totals0_125msPct,totals0_25msPct,totals0_5msPct,totals1msPct,totals2msPct,totals4msPct,totals8msPct,totals16msPct,totals32msPct,totals64msPct,totals128msPct,totals256msPct,totals512msPct,totals1024msPct,totals2048msPct,totals4096msPct,totals8192msPct,totals16384msPct,totals32768msPct,totals65536msPct,portReadBandwidthMBPS,portWriteBandwidthMBPS,portTotalBandwidthMBPS,cpuLatestSysAvgPct,cpuLatestUserAvgPct,cpuLatestTotalAvgPct,cpuLatestSysMaxPct,cpuLatestUserMaxPct,cpuLatestTotalMaxPct,portReadAvgIOSizeKB,portWriteAvgIOSizeKB,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeUpSinceMostRecent,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious
"330","2016-10-07 23:51:41","2016-10-08 04:35:00","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2797348E7","1.2789402E7","0","0","0","0.000","0.000","0.000","0.000","0","0","0","0","14.2","53.3","20.0","7.7","3.1","1.5","0.23","0.02","0.001","0.000","0.000","0.000","0.000","0.000","0","0","0","0","0","0","0","0.004","0.003","0.001","0","0","0","0","0","27.4","19.9","8.3","10.2","23.0","9.2","1.9","0.15","0.004","0.003","0.001","0.002","0.001","0","0","0","0","0","0","0","0","0.002","0.0015","5.0E-4","0.0","0.0","0.0","0.0","0.0","20.799999999999997","36.599999999999994","14.15","8.95","13.05","5.35","1.065","0.08499999999999999","0.0025","0.0015","5.0E-4","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","625.756","9.424000000000001","635.18","3","0","3","4","0","4","283.56","23.153","173.87437500000001","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-08 04:35:00","2016-10-08 09:18:15","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2845134E7","1.284973E7","0","0","0","0.02","0.001","0.001","0.001","0.000","0.000","0","0","6.3","31.1","17.1","15.6","14.3","10.2","4.3","0.98","0.10","0.03","0.01","0.001","0.000","0.000","0.000","0.000","0","0","0","0","0","11.7","0.01","0.01","0.003","0.002","0.000","0","0","3.0","2.9","1.0","2.8","8.7","13.6","21.8","14.1","11.5","8.9","11.7","0.001","0.002","0.002","0.002","0.000","0","0","0","0","0","5.859999999999999","0.0055","0.0055","0.002","0.001","0.0","0.0","0.0","4.65","17.0","9.05","9.2","11.5","11.899999999999999","13.05","7.54","5.8","4.465","5.8549999999999995","0.001","0.001","0.001","0.001","0.0","0.0","0.0","0.0","0.0","0.0","2987.89","9.728000000000002","2997.618","8","6","14","11","12","23","585.6160000000001","23.701000000000004","343.578125","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-08 09:18:15","2016-10-08 14:01:23","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4079562E7","1.4080068E7","27872","0.20","0","1.1","0.80","0.29","0.001","0.000","0","0","0","11.5","49.1","20.1","9.7","4.0","2.0","0.80","0.74","0.61","0.25","0.31","0.51","0.29","0.001","0.000","0","0","0","0","0","0","0.01","0.001","0.000","0.000","0.000","0","0","0","16.3","13.3","6.2","13.8","34.6","12.1","2.7","0.82","0.14","0.02","0.01","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0.555","0.4005","0.145","5.0E-4","0.0","0.0","0.0","0.0","13.9","31.200000000000003","13.15","11.75","19.3","7.05","1.75","0.78","0.375","0.135","0.16","0.2555","0.145","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1024.336","10.336","1034.672","3","0","3","3","1","4","424.864","23.153","253.09812499999998","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-08 14:01:23","2016-10-08 18:44:42","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2907678E7","1.2909726E7","0","0","0","0.001","0.000","0","0","0","0","0","0","14.7","55.5","19.6","6.8","2.2","1.2","0.14","0.01","0.002","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","26.9","21.3","8.6","12.9","26.5","3.6","0.15","0.02","0.01","0.003","0.000","0","0","0","0","0","0","0","0","0","0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.799999999999997","38.4","14.100000000000001","9.85","14.35","2.4","0.14500000000000002","0.015","0.006","0.002","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","480.778","9.576","490.35400000000004","2","0","2","3","0","3","287.64000000000004","23.427000000000003","176.338125","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-08 18:44:42","2016-10-08 23:27:56","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3323338E7","1.332281E7","0","0","0","0","0","0","0","0","0","0","0","14.8","57.8","18.7","5.6","1.9","1.1","0.14","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.5","20.8","9.8","11.4","21.2","2.1","0.07","0.02","0.005","0.002","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.65","39.3","14.25","8.5","11.549999999999999","1.6","0.10500000000000001","0.015","0.0025","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","294.48199999999997","10.032","304.51399999999995","3","2","5","3","4","7","230.112","23.564","144.17249999999999","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-08 23:27:56","2016-10-09 04:11:03","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.303754E7","1.3034688E7","0","0","0","0.000","0","0","0","0","0","0","0","16.0","58.6","18.3","4.3","1.6","0.98","0.13","0.01","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","46.0","31.5","13.1","3.7","4.4","1.1","0.16","0.02","0.003","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","45.05","15.7","4.0","3.0","1.04","0.14500000000000002","0.015","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66.576","9.728000000000002","76.304","9","7","16","12","14","26","61.608000000000004","23.290000000000003","49.522499999999994","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-09 04:11:03","2016-10-09 08:54:10","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3206074E7","1.3209284E7","0","0","0","0.002","0.001","0.000","0","0","0","0","0","13.5","53.2","20.4","8.4","2.9","1.4","0.19","0.03","0.01","0.001","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.7","16.9","6.1","15.1","33.8","7.0","0.37","0.02","0.004","0.003","0.000","0","0","0","0","0","0","0","0","0","0","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","17.1","35.05","13.25","11.75","18.349999999999998","4.2","0.28","0.025","0.007","0.002","5.0E-4","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","755.404","9.728000000000002","765.132","2","0","2","2","0","2","373.4560000000001","23.153","224.275625","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-09 08:54:10","2016-10-09 13:37:26","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3179288E7","1.317924E7","0","0","0","0.000","0.000","0.000","0","0","0","0","0","12.3","51.6","20.9","9.6","3.7","1.7","0.28","0.03","0.001","0.000","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0.005","0.004","0.003","0.001","0","0","0","0","16.7","13.8","5.8","15.1","34.8","10.6","2.3","0.79","0.14","0.005","0.001","0.001","0.002","0.001","0","0","0","0","0","0","0","0.0025","0.002","0.0015","5.0E-4","0.0","0.0","0.0","0.0","14.5","32.7","13.35","12.35","19.25","6.1499999999999995","1.29","0.41000000000000003","0.07050000000000001","0.0025","5.0E-4","5.0E-4","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","961.848","9.88","971.728","10","3","13","12","6","18","418.33600000000007","23.427000000000003","249.614375","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-09 13:37:26","2016-10-09 18:20:43","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3183478E7","1.3181966E7","0","0","0","0.002","0.001","0","0","0","0","0","0","14.4","55.8","19.7","6.6","2.2","1.1","0.15","0.02","0.001","0.000","0.001","0.001","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","28.1","21.5","8.4","12.7","25.7","3.4","0.13","0.01","0.01","0.003","0.000","0","0","0","0","0","0","0","0","0","0","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","21.25","38.65","14.05","9.649999999999999","13.95","2.25","0.14","0.015","0.0055","0.0015","5.0E-4","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","448.36600000000004","9.728000000000002","458.09400000000005","12","12","24","17","24","41","278.12","23.153","170.82437499999997","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-09 18:20:43","2016-10-09 23:03:54","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.334859E7","1.33502E7","0","0","0","0","0","0","0","0","0","0","0","14.9","57.6","18.9","5.6","1.9","1.0","0.13","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","35.4","21.2","9.6","11.3","20.6","1.8","0.07","0.01","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.15","39.4","14.25","8.45","11.25","1.4","0.1","0.01","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","281.926","9.576","291.502","11","13","24","17","26","43","222.08800000000002","22.468","138.96875","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-09 23:03:54","2016-10-10 03:47:01","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2694258E7","1.2691004E7","0","0","0","0","0","0","0","0","0","0","0","15.9","58.2","18.7","4.4","1.7","0.99","0.12","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","45.5","30.7","12.1","4.5","5.9","1.2","0.17","0.02","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.7","44.45","15.399999999999999","4.45","3.8000000000000003","1.095","0.14500000000000002","0.015","0.005","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79.132","9.424000000000001","88.55600000000001","3","2","5","4","4","8","76.70400000000001","23.290000000000003","57.98625","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-10-10 03:47:01","2016-10-10 08:30:10","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3899596E7","1.3895238E7","0","0","0","0.002","0.002","0.000","0","0","0","0","0","8.7","42.0","21.2","15.0","8.4","3.8","0.76","0.07","0.02","0.01","0.000","0.001","0.000","0","0","0","0","0","0","0","0","0.07","0.003","0.002","0","0","0","0","0","8.0","7.6","3.2","8.5","26.4","17.9","6.0","5.8","9.3","7.1","0.06","0.001","0.002","0","0","0","0","0","0","0","0","0.036000000000000004","0.0025","0.001","0.0","0.0","0.0","0.0","0.0","8.35","24.8","12.2","11.75","17.4","10.85","3.38","2.935","4.66","3.5549999999999997","0.03","0.001","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1940.0479999999998","10.336","1950.3839999999998","9","2","11","10","4","14","514.08","23.290000000000003","303.20625","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-10-10 08:30:10","2016-10-10 13:13:26","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4346702E7","1.4353492E7","0","0","0","0.000","0.000","0.000","0","0","0","0","0","6.7","36.6","20.7","17.1","11.3","5.8","1.7","0.22","0.01","0.000","0","0","0.000","0","0","0","0","0","0","0","0","0.004","0.000","0","0","0","0","0","0","6.7","7.4","3.4","8.5","29.3","30.4","11.8","2.1","0.31","0.01","0.004","0.000","0","0","0","0","0","0","0","0","0","0.002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.7","22.0","12.049999999999999","12.8","20.3","18.099999999999998","6.75","1.1600000000000001","0.16","0.005","0.002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2490.614","10.944","2501.558","12","4","16","14","9","23","532.712","23.975","314.093125","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-10-10 13:13:26","2016-10-10 17:56:35","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3428864E7","1.34267E7","0","0","0","0.002","0.000","0","0","0","0","0","0","12.5","52.4","21.0","9.2","3.3","1.4","0.18","0.01","0.001","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","22.7","17.8","8.3","13.0","29.8","7.9","0.47","0.02","0.005","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.6","35.1","14.65","11.1","16.55","4.65","0.32499999999999996","0.015","0.003","0.0015","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","851.4720000000001","9.88","861.3520000000001","3","0","3","3","0","3","334.016","23.153","202.163125","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-10-10 17:56:35","2016-10-10 22:39:44","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3763486E7","1.3765222E7","0","0","0","0.000","0.000","0","0","0","0","0","0","11.6","49.6","21.0","11.3","4.4","1.8","0.24","0.02","0.000","0.000","0","0.000","0","0","0","0","0","0","0","0","0","0.002","0.001","0","0","0","0","0","0","13.5","11.8","4.5","12.9","34.4","15.9","6.0","0.90","0.02","0.005","0.002","0.001","0","0","0","0","0","0","0","0","0","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","12.55","30.700000000000003","12.75","12.100000000000001","19.4","8.85","3.12","0.46","0.01","0.0025","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1200.85","10.032","1210.8819999999998","3","0","3","3","0","3","453.9680000000001","22.742000000000004","269.15125","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-10-10 22:39:44","2016-10-11 03:22:51","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2782268E7","1.2782008E7","0","0","0","0","0","0","0","0","0","0","0","13.6","53.5","20.7","8.2","2.6","1.3","0.16","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.002","0.000","0","0","0","0","0","0","27.2","19.4","8.3","12.8","27.7","4.4","0.21","0.01","0.003","0.004","0.002","0.000","0","0","0","0","0","0","0","0","0","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.4","36.45","14.5","10.5","15.15","2.85","0.185","0.01","0.0015","0.002","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","655.978","9.576","665.554","8","2","10","9","4","13","291.312","23.427000000000003","178.39687499999997","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-11 03:22:51","2016-10-11 08:06:03","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3658726E7","1.365524E7","0","0","0","0.002","0.001","0.001","0.000","0.000","0","0","0","10.3","46.3","20.2","12.1","6.8","3.3","0.80","0.11","0.04","0.01","0.001","0.000","0.001","0.000","0.000","0","0","0","0","0","0","0.01","0.002","0.002","0.002","0","0","0","0","14.7","14.0","4.9","6.1","14.4","10.4","11.8","12.9","8.5","2.2","0.003","0.000","0.001","0.002","0","0","0","0","0","0","0","0.006","0.0015","0.0015","0.001","0.0","0.0","0.0","0.0","12.5","30.15","12.55","9.1","10.6","6.85","6.300000000000001","6.505","4.27","1.105","0.002","0.0","0.001","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1517.8159999999998","10.488000000000001","1528.3039999999999","11","11","22","16","22","38","404.73600000000005","24.112000000000005","242.42999999999998","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-11 08:06:03","2016-10-11 12:49:14","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4239468E7","1.4241238E7","0","0","0","0","0","0","0","0","0","0","0","14.8","59.0","18.4","4.6","1.9","1.2","0.20","0.02","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","44.8","29.4","12.3","2.4","2.2","4.8","2.8","1.0","0.14","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.799999999999997","44.2","15.35","3.5","2.05","3.0","1.5","0.51","0.07050000000000001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","95.48400000000001","10.944","106.42800000000001","10","14","24","16","28","44","86.90400000000001","23.975","64.145625","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-11 12:49:14","2016-10-11 17:32:28","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3723772E7","1.372528E7","0","0","0","0.000","0.000","0","0","0","0","0","0","15.8","58.9","18.4","4.2","1.6","0.96","0.11","0.01","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.9","30.9","14.8","1.7","0.76","0.80","0.08","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33.35","44.9","16.6","2.95","1.1800000000000002","0.88","0.095","0.01","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.076","10.184000000000001","40.260000000000005","4","2","6","5","4","9","22.168000000000003","23.290000000000003","27.409999999999997","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-11 17:32:28","2016-10-11 22:15:44","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4380652E7","1.4374624E7","0","0","0","0","0","0","0","0","0","0","0","16.1","59.8","17.5","3.9","1.5","1.0","0.14","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.7","31.5","12.3","1.8","0.29","0.37","0.07","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.900000000000006","45.65","14.9","2.85","0.895","0.685","0.10500000000000001","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.016","10.488000000000001","24.504","12","12","25","18","25","43","15.504000000000001","23.016000000000002","23.4975","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-11 22:15:44","2016-10-12 02:58:52","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2761544E7","1.2766996E7","0","0","0","0.000","0","0","0","0","0","0","0","16.2","58.3","18.5","4.2","1.7","1.00","0.12","0.01","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","51.5","30.8","14.0","1.9","0.74","0.84","0.16","0.03","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33.85","44.55","16.25","3.05","1.22","0.9199999999999999","0.14","0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.572","9.728000000000002","36.3","8","11","19","12","22","34","22.304","23.701000000000004","27.750625","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-12 02:58:52","2016-10-12 07:42:01","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3488952E7","1.3487738E7","0","0","0","0.000","0.000","0","0","0","0","0","0","15.8","59.4","18.0","4.0","1.6","1.0","0.12","0.03","0.004","0.000","0","0.000","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","51.3","36.6","8.6","1.3","0.63","1.2","0.33","0.04","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33.55","48.0","13.3","2.65","1.115","1.1","0.225","0.035","0.0025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28.032","10.184000000000001","38.216","9","8","17","13","17","30","27.472","23.564","30.560000000000002","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-12 07:42:01","2016-10-12 12:25:14","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","2.4639776E7","2.4621922E7","38114","0.15","0","0.06","0.02","0.002","0","0","0","0","0","6.4","27.7","13.4","16.1","15.6","12.5","5.9","1.8","0.42","0.10","0.04","0.02","0.002","0","0","0","0","0","0","0","0","0.02","0.004","0.000","0","0","0","0","0","35.7","24.6","13.5","5.3","7.0","5.5","4.2","2.6","1.3","0.28","0.01","0.004","0.000","0","0","0","0","0","0","0","0","0.04","0.012","0.001","0.0","0.0","0.0","0.0","0.0","21.05","26.15","13.45","10.700000000000001","11.3","9.0","5.050000000000001","2.2","0.86","0.19","0.025","0.012","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","151.402","99.256","250.658","14","14","28","22","28","50","90.98400000000001","126.45100000000001","132.350625","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-10-12 12:25:14","2016-10-12 17:08:31","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4619622E7","1.4637068E7","102","0.001","0","0.01","0.003","0.000","0","0","0","0","0","13.9","53.6","17.3","6.6","4.0","3.1","1.1","0.24","0.05","0.02","0.01","0.003","0.000","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0","0","0","0","0","48.8","30.9","14.8","2.0","1.4","1.4","0.52","0.10","0.03","0.004","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0.005","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","31.349999999999998","42.25","16.05","4.3","2.7","2.25","0.81","0.16999999999999998","0.04","0.012","0.005","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.733999999999995","20.976000000000003","61.709999999999994","7","7","14","11","14","25","26.520000000000003","44.79900000000001","43.685624999999995","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-10-12 17:08:31","2016-10-12 21:51:44","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3758962E7","1.376164E7","0","0","0","0","0","0","0","0","0","0","0","16.1","60.0","17.4","3.8","1.5","1.0","0.11","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","52.3","35.0","9.9","1.6","0.37","0.69","0.12","0.01","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.2","47.5","13.649999999999999","2.7","0.935","0.845","0.11499999999999999","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.768","10.336","26.104","1","0","1","1","0","1","17.68","23.427000000000003","24.981875000000002","7.0200000000000005","2015-10-02 08:42:10","0","0","6.89"
"330","2016-10-12 21:51:44","2016-10-13 02:34:52","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2880194E7","1.288189E7","0","0","0","0","0","0","0","0","0","0","0","16.3","58.7","18.1","4.0","1.7","0.98","0.12","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.2","30.6","14.7","1.9","0.68","0.77","0.14","0.02","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33.75","44.650000000000006","16.4","2.95","1.19","0.875","0.13","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28.032","9.728000000000002","37.760000000000005","2","0","2","2","0","2","21.216","23.701000000000004","27.140625","7.0200000000000005","2015-10-02 08:42:10","0","0","7.0200000000000005"
"330","2016-10-13 02:34:52","2016-10-13 07:18:05","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3738204E7","1.3735886E7","0","0","0","0.000","0.000","0","0","0","0","0","0","15.2","58.0","17.7","4.9","2.3","1.6","0.29","0.07","0.02","0.005","0.000","0.000","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","49.6","36.2","9.1","1.6","1.3","1.5","0.43","0.06","0.06","0.02","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.4","47.1","13.399999999999999","3.25","1.7999999999999998","1.55","0.36","0.065","0.04","0.0125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.66","12.768","43.428","8","5","13","12","10","22","32.776","29.181000000000004","37.146875","7.0200000000000005","2015-10-02 08:42:10","0","0","7.0200000000000005"
"330","2016-10-13 07:18:05","2016-10-13 12:01:20","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.6005156E7","1.600336E7","0","0","0","0.01","0.003","0.000","0","0","0","0","0","12.6","50.5","16.9","8.5","5.5","4.2","1.4","0.31","0.05","0.01","0.01","0.003","0.000","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0","0","0","0","0","41.8","29.0","11.9","2.9","3.6","5.7","3.5","1.3","0.31","0.03","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0.005","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","27.2","39.75","14.399999999999999","5.7","4.55","4.95","2.45","0.805","0.18","0.02","0.005","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","108.03999999999999","27.512000000000004","135.552","1","0","1","1","0","1","96.016","53.841","88.46562499999999","7.0200000000000005","2015-10-02 08:42:10","0","0","7.0200000000000005"
